1411027200,4.380396058023879
1411027800,4.5036324473218095
1411028400,5.1787482603325525
1411029000,4.8316852725847355
1411029600,5.632016060709579
1411030200,5.138387206877141
1411030800,6.821913779585396
1411031400,6.821913779585396
1411032000,6.821913779585396
1411032600,6.821913779585396
1411033200,6.821913779585396
1411033800,6.821913779585396
1411034400,3.189756033350735
1411035000,3.189756033350735
1411035600,3.189756033350735
1411036200,3.189756033350735
1411036800,6.234988007832839
1411037400,6.234988007832839
1411038000,6.234988007832839
1411038600,3.785937921363018
1411039200,6.211271681303571
1411039800,6.211271681303571
1411040400,6.211271681303571
1411041000,6.211271681303571
1411041600,8.800599288555297
1411042200,6.8628835739937335
1411042800,6.8628835739937335
1411043400,6.8628835739937335
1411044000,5.078130640747385
1411044600,5.078130640747385
1411045200,4.719734844882353
1411045800,5.003752131218781
1411046400,4.080796126667787
1411047000,3.4535497202080356
1411047600,4.203720521324006
1411048200,5.615149141247401
1411048800,4.346359832710619
1411049400,4.181075902893667
1411050000,3.897861685771641
1411050600,2.9911501775380382
1411051200,3.0250144737782456
1411051800,2.9311049836801257
1411052400,2.7299746112187706
1411053000,2.841995758871938
1411053600,2.6848143039965042
1411054200,2.1758118750395044
1411054800,2.044380366650988
1411055400,1.9560301802953806
1411056000,3.017056445279799
1411056600,2.139270303577319
1411057200,1.8598868494245553
1411057800,1.673306803864025
1411058400,1.2758286409162711
1411059000,1.618377780632736
1411059600,2.226594218866853
1411060200,1.7984684252980183
1411060800,1.6289378377101704
1411061400,2.1303945744390114
1411062000,2.632727863773427
1411062600,2.0700287188662245
1411063200,1.5590535956637221
1411063800,1.2947108379588477
1411064400,1.4452262268408451
1411065000,1.5017579429124144
1411065600,1.991276037946753
1411066200,1.2382674764760855
1411066800,1.3814069503970152
1411067400,1.6966401288329644
1411068000,1.712162253401055
1411068600,1.8833527314109917
1411069200,1.7311505298936765
1411069800,2.499796977325584
1411070400,1.2348343724717021
1411071000,1.4902167209597836
1411071600,1.4744113460133081
1411072200,1.7758028789346159
1411072800,1.6963884804023053
1411073400,2.54218935359699
1411074000,1.8504080450733085
1411074600,1.9284627241594252
1411075200,2.273104663600541
1411075800,2.102307876231852
1411076400,1.9241932740495267
1411077000,2.5853861638355484
1411077600,2.2452784564151957
1411078200,2.152431626034734
1411078800,2.1291698334721567
1411079400,2.741488866909343
1411080000,2.179319278971314
1411080600,1.9514464580212227
1411081200,1.9539998540648764
1411081800,1.8966878528048414
1411082400,1.2421777187131693
1411083000,0.9655875536714356
1411083600,1.120999791789958
1411084200,1.4363759136997036
1411084800,2.0726740098639658
1411085400,2.260600038954669
1411086000,1.724128210112113
1411086600,1.4409701493906824
1411087200,1.9828844072829697
1411087800,2.569675808015753
1411088400,2.624416613640452
1411089000,2.492734548911345
1411089600,2.34090504939675
1411090200,2.8958645636358824
1411090800,2.623647245605583
1411091400,2.878311080094761
1411092000,2.632564672511427
1411092600,1.4524318277565524
1411093200,2.28487999068503
1411093800,2.690655433369554
1411094400,3.0332788813145197
1411095000,2.4537954367976114
1411095600,4.110820288477826
1411096200,3.030487322209502
1411096800,1.5084303926484663
1411097400,2.8748446866015347
1411098000,3.2526096755448717
1411098600,3.4291761633573374
1411099200,2.215854030150344
1411099800,3.025460644931117
1411100400,3.296401200479937
1411101000,4.989041594411734
1411101600,4.024964723712599
