1411027200,4.016313134679432
1411027800,4.016313134679432
1411028400,3.8491470558698886
1411029000,2.9000714370219383
1411029600,3.8795080807266524
1411030200,3.8795080807266524
1411030800,3.746709157390738
1411031400,3.746709157390738
1411032000,3.746709157390738
1411032600,4.325044212087978
1411033200,4.325044212087978
1411033800,4.325044212087978
1411034400,4.325044212087978
1411035000,5.392532033581581
1411035600,5.392532033581581
1411036200,5.392532033581581
1411036800,5.392532033581581
1411037400,5.392532033581581
1411038000,4.710792143676961
1411038600,4.710792143676961
1411039200,4.710792143676961
1411039800,4.710792143676961
1411040400,4.710792143676961
1411041000,5.426964547728785
1411041600,5.426964547728785
1411042200,5.426964547728785
1411042800,5.426964547728785
1411043400,5.426964547728785
1411044000,4.409480159219223
1411044600,4.409480159219223
1411045200,4.409480159219223
1411045800,3.8094698553277433
1411046400,5.651682126546567
1411047000,3.802910734613219
1411047600,4.929137837238046
1411048200,3.8181975706784383
1411048800,3.883535759059973
1411049400,3.0035714602206407
1411050000,3.5193030688321625
1411050600,2.7155032346616403
1411051200,2.999512880649139
1411051800,3.5358278708247615
1411052400,2.2554602420475667
1411053000,2.574353734969893
1411053600,1.8954345128914813
1411054200,1.6938032079571717
1411054800,2.8633752797819034
1411055400,3.0079952467427775
1411056000,2.227531057438414
1411056600,4.238751755573073
1411057200,2.539224990168004
1411057800,2.671910930578832
1411058400,3.4316361627187892
1411059000,3.328353551053982
1411059600,2.4317033964377672
1411060200,3.568714275984053
1411060800,2.0808720802705096
1411061400,2.0808720802705096
1411062000,2.4704388407710036
1411062600,3.125461100373928
1411063200,2.494891501180415
1411063800,3.930962997551583
1411064400,2.9497262059543505
1411065000,2.793934055211908
1411065600,3.0165801065868374
1411066200,3.0760076643286
1411066800,2.3238039746598558
1411067400,2.3150217110356817
1411068000,1.9791086928141919
1411068600,3.548552931542462
1411069200,2.262138275233998
1411069800,2.2803092207876268
1411070400,1.9773012473849236
1411071000,2.429843277067093
1411071600,3.2062404893717438
1411072200,2.637120191407386
1411072800,2.4939187685573914
1411073400,2.140479822985541
1411074000,2.4718780733407613
1411074600,3.0796778768984754
1411075200,2.26772594444292
1411075800,1.5820067921021215
